0.9418,0.9560,0.9851,0.8650,0.5975,0.9512,0.9324,0.8958,0.9656,0.6873,0.9753,0.9512,0.7945,0.3660,0.2879,0.5741,0.8607,0.5016,0.7634,0.7634,0.7945,0.7672,0.8737,0.9324,0.9371,0.9185,0.8395,0.8479,0.0000,0.9900,0.7483,0.5827,0.4317,0.9704,0.8825,0.6637,0.8825,0.8958,0.9003,0.8694,0.6219,0.9139,0.8437,0.7225,0.9512,0.7711,0.9753,0.7334,0.9324,0.0003,0.0015,0.0002,0.0148,0.0009,0.0046,0.0009,0.1218,0.0010,0.0269,0.0556,0.0070,0.0106,0.0014,0.0471,0.0013,0.0042,0.0154,0.0013,0.0247,0.0008,0.0106,0.0004,0.0017,0.0032,0.0016,0.0003,0.0001,0.0026,0.0605,0.0313,0.0422,0.0208,0.0003,0.0049,0.0024,0.0005,0.0020,0.0157,0.0174,0.0073,0.0020,0.0155,0.1092,0.0109,0.0123,0.0108,0.0044,0.1809,0.0134,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0005,0.0000,0.0003,0.0000,0.0000,0.0005,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0003
0.9704,0.9465,0.9753,0.8479,0.5916,0.9139,0.9324,0.8869,0.9851,0.6942,0.9560,0.9704,0.7711,0.3734,0.2794,0.5684,0.8607,0.5169,0.7408,0.7945,0.7788,0.7225,0.8914,0.9139,0.9753,0.9185,0.8479,0.8650,0.9900,0.0000,0.7788,0.5543,0.4190,0.9900,0.9003,0.6907,0.8564,0.8781,0.9094,0.8607,0.6603,0.8781,0.8353,0.7012,0.9704,0.7483,0.9560,0.7334,0.9418,0.0004,0.0018,0.0002,0.0174,0.0011,0.0052,0.0010,0.1333,0.0012,0.0295,0.0639,0.0079,0.0132,0.0017,0.0526,0.0016,0.0046,0.0179,0.0016,0.0287,0.0009,0.0126,0.0005,0.0020,0.0039,0.0019,0.0004,0.0002,0.0031,0.0703,0.0363,0.0490,0.0241,0.0004,0.0053,0.0026,0.0006,0.0026,0.0173,0.0200,0.0083,0.0023,0.0182,0.1218,0.0125,0.0137,0.0122,0.0052,0.1999,0.0153,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0006,0.0000,0.0004,0.0000,0.0000,0.0006,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0003
0.7945,0.7371,0.6805,0.8825,0.8650,0.7189,0.9048,0.5220,0.8065,0.9371,0.8146,0.7334,0.4449,0.7225,0.5798,0.8650,0.9418,0.8607,0.8781,0.9608,0.9139,0.6157,0.9277,0.7558,0.8311,0.9185,0.9560,0.9560,0.7483,0.7788,0.0000,0.7334,0.7047,0.8270,0.8479,0.9512,0.8228,0.5379,0.9371,0.8958,0.3552,0.5712,0.8958,0.8146,0.7634,0.8607,0.6942,0.9324,0.8958,0.0010,0.0036,0.0005,0.0159,0.0020,0.0059,0.0019,0.0885,0.0023,0.0261,0.0392,0.0116,0.0149,0.0025,0.0636,0.0037,0.0055,0.0205,0.0021,0.0287,0.0014,0.0192,0.0008,0.0028,0.0071,0.0041,0.0008,0.0004,0.0045,0.0785,0.0335,0.0448,0.0295,0.0005,0.0056,0.0045,0.0013,0.0036,0.0205,0.0194,0.0078,0.0036,0.0214,0.0833,0.0134,0.0167,0.0147,0.0085,0.1620,0.0181,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0004,0.0002,0.0001,0.0001,0.0000,0.0000,0.0005,0.0000,0.0007,0.0000,0.0006,0.0000,0.0000,0.0010,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0000,0.0000,0.0001,0.0012,0.0000,0.0000,0.0001,0.0004,0.0000,0.0000,0.0001,0.0003,0.0001,0.0001,0.0005
0.5169,0.5741,0.5041,0.8564,0.9003,0.6376,0.7634,0.3499,0.5798,0.9003,0.7153,0.5016,0.3362,0.7906,0.8065,0.9003,0.8106,0.8106,0.9324,0.7483,0.8781,0.6473,0.6538,0.6637,0.5299,0.7298,0.8311,0.7749,0.5827,0.5543,0.7334,0.0000,0.9418,0.5769,0.6219,0.7788,0.8395,0.3867,0.7749,0.7866,0.1488,0.4724,0.7189,0.8395,0.4916,0.9418,0.5516,0.9139,0.7047,0.0003,0.0014,0.0002,0.0040,0.0006,0.0020,0.0008,0.0297,0.0007,0.0090,0.0098,0.0042,0.0035,0.0008,0.0241,0.0013,0.0021,0.0071,0.0004,0.0087,0.0005,0.0061,0.0002,0.0009,0.0023,0.0013,0.0002,0.0001,0.0015,0.0259,0.0097,0.0134,0.0096,0.0001,0.0022,0.0020,0.0004,0.0008,0.0084,0.0057,0.0025,0.0013,0.0065,0.0256,0.0044,0.0069,0.0055,0.0029,0.0545,0.0063,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0001,0.0000,0.0000,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002
0.4066,0.4382,0.3624,0.7371,0.8914,0.4819,0.6376,0.2346,0.4516,0.8737,0.5571,0.3791,0.2254,0.9185,0.9371,0.9277,0.7189,0.8607,0.8437,0.6907,0.7945,0.5143,0.5627,0.5016,0.4211,0.6157,0.7445,0.6942,0.4317,0.4190,0.7047,0.9418,0.0000,0.4538,0.5247,0.7788,0.6942,0.2645,0.6670,0.6839,0.0988,0.3296,0.6250,0.7371,0.3791,0.8353,0.4045,0.8607,0.5886,0.0004,0.0014,0.0002,0.0031,0.0006,0.0016,0.0008,0.0197,0.0008,0.0066,0.0063,0.0038,0.0030,0.0008,0.0208,0.0014,0.0017,0.0059,0.0004,0.0069,0.0005,0.0058,0.0002,0.0008,0.0023,0.0014,0.0002,0.0001,0.0013,0.0218,0.0074,0.0102,0.0083,0.0001,0.0017,0.0020,0.0005,0.0007,0.0069,0.0044,0.0019,0.0012,0.0055,0.0173,0.0035,0.0057,0.0046,0.0027,0.0404,0.0052,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0001,0.0000,0.0000,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001
0.9900,0.9560,0.9560,0.8737,0.6157,0.9048,0.9512,0.8607,0.9950,0.7371,0.9465,0.9802,0.7634,0.4253,0.3057,0.6157,0.8958,0.5543,0.7634,0.8270,0.8025,0.7445,0.9003,0.8781,0.9851,0.9277,0.8825,0.9094,0.9704,0.9900,0.8270,0.5769,0.4538,0.0000,0.9465,0.7558,0.8737,0.8607,0.9371,0.8958,0.6538,0.8607,0.8437,0.6942,0.9802,0.7634,0.9465,0.7711,0.9704,0.0003,0.0015,0.0002,0.0146,0.0009,0.0042,0.0008,0.1125,0.0010,0.0241,0.0534,0.0068,0.0116,0.0014,0.0462,0.0014,0.0037,0.0152,0.0014,0.0245,0.0007,0.0112,0.0004,0.0017,0.0034,0.0017,0.0003,0.0001,0.0026,0.0630,0.0310,0.0422,0.0210,0.0003,0.0042,0.0022,0.0005,0.0022,0.0145,0.0167,0.0067,0.0019,0.0157,0.1038,0.0103,0.0114,0.0102,0.0046,0.1773,0.0129,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0005,0.0000,0.0003,0.0000,0.0000,0.0005,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0003
0.9560,0.9512,0.8781,0.9048,0.6250,0.8825,0.9371,0.7827,0.9418,0.7788,0.8869,0.9371,0.7596,0.5273,0.3570,0.7047,0.9277,0.5741,0.7906,0.7985,0.8228,0.8353,0.8353,0.7520,0.9048,0.8869,0.8958,0.9418,0.8825,0.9003,0.8479,0.6219,0.5247,0.9465,0.0000,0.8395,0.8958,0.8146,0.9324,0.9465,0.5827,0.8311,0.8146,0.6376,0.9371,0.7672,0.9048,0.8065,0.9753,0.0001,0.0007,0.0001,0.0064,0.0004,0.0017,0.0004,0.0578,0.0004,0.0110,0.0251,0.0031,0.0053,0.0006,0.0245,0.0007,0.0015,0.0069,0.0005,0.0114,0.0003,0.0055,0.0002,0.0007,0.0016,0.0008,0.0001,0.0001,0.0011,0.0337,0.0146,0.0204,0.0102,0.0001,0.0017,0.0010,0.0002,0.0009,0.0067,0.0075,0.0027,0.0008,0.0073,0.0534,0.0045,0.0052,0.0045,0.0021,0.1028,0.0059,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0001,0.0000,0.0000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001
0.7334,0.6942,0.6035,0.8737,0.8311,0.6570,0.8607,0.4538,0.7520,0.9560,0.7445,0.6839,0.4190,0.8395,0.6281,0.9003,0.9139,0.8607,0.8607,0.9139,0.8694,0.6344,0.7985,0.6505,0.7445,0.8228,0.9371,0.9465,0.6637,0.6907,0.9512,0.7788,0.7788,0.7558,0.8395,0.0000,0.8228,0.4819,0.9003,0.8781,0.2938,0.5220,0.7788,0.7225,0.6839,0.8437,0.6344,0.9418,0.8607,0.0005,0.0016,0.0002,0.0069,0.0009,0.0025,0.0008,0.0448,0.0011,0.0115,0.0185,0.0052,0.0072,0.0010,0.0322,0.0018,0.0023,0.0100,0.0009,0.0137,0.0005,0.0093,0.0003,0.0012,0.0034,0.0019,0.0004,0.0001,0.0019,0.0422,0.0160,0.0223,0.0143,0.0002,0.0023,0.0020,0.0006,0.0016,0.0095,0.0087,0.0033,0.0015,0.0101,0.0422,0.0059,0.0078,0.0067,0.0040,0.0880,0.0083,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,0.0002,0.0000,0.0000,0.0004,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0002
0.8311,0.8958,0.8353,0.9900,0.7711,0.9185,0.9656,0.6873,0.8781,0.8694,0.9512,0.8311,0.6670,0.6005,0.5016,0.8025,0.9560,0.6670,0.9371,0.8228,0.9277,0.8781,0.8270,0.8564,0.8106,0.9139,0.9418,0.9324,0.8825,0.8564,0.8228,0.8395,0.6942,0.8737,0.8958,0.8228,0.0000,0.7298,0.9512,0.9656,0.3867,0.8065,0.8564,0.8106,0.8146,0.9371,0.8781,0.9094,0.9465,0.0002,0.0009,0.0001,0.0059,0.0005,0.0021,0.0005,0.0534,0.0005,0.0120,0.0203,0.0038,0.0047,0.0007,0.0265,0.0008,0.0020,0.0078,0.0005,0.0114,0.0004,0.0059,0.0002,0.0008,0.0018,0.0009,0.0002,0.0001,0.0013,0.0324,0.0138,0.0193,0.0107,0.0001,0.0023,0.0014,0.0003,0.0009,0.0083,0.0076,0.0031,0.0010,0.0075,0.0469,0.0050,0.0066,0.0055,0.0024,0.0903,0.0067,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0001,0.0000,0.0000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001
0.8781,0.9371,0.9560,0.6942,0.3660,0.8958,0.7558,0.9900,0.8564,0.4653,0.8146,0.9139,0.9704,0.2265,0.1549,0.3965,0.6839,0.2865,0.5543,0.5169,0.5886,0.7827,0.6603,0.7118,0.7985,0.7225,0.6281,0.6670,0.8958,0.8781,0.5379,0.3867,0.2645,0.8607,0.8146,0.4819,0.7298,0.0000,0.7082,0.7334,0.7749,0.9802,0.6505,0.4653,0.9139,0.5434,0.9560,0.5117,0.7945,0.0001,0.0003,0.0000,0.0061,0.0002,0.0014,0.0002,0.0724,0.0002,0.0115,0.0327,0.0021,0.0038,0.0004,0.0188,0.0003,0.0012,0.0052,0.0004,0.0098,0.0002,0.0033,0.0001,0.0004,0.0008,0.0004,0.0001,0.0000,0.0007,0.0256,0.0134,0.0186,0.0074,0.0001,0.0016,0.0006,0.0001,0.0006,0.0053,0.0069,0.0025,0.0005,0.0055,0.0642,0.0038,0.0039,0.0035,0.0012,0.1086,0.0046,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0001,0.0000,0.0001,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
0.9003,0.8869,0.8437,0.9704,0.8106,0.8737,0.9950,0.6873,0.9324,0.9139,0.9512,0.8737,0.6157,0.6250,0.4966,0.8106,0.9851,0.7520,0.9185,0.9371,0.9371,0.7634,0.9324,0.8825,0.9139,0.9704,0.9900,0.9900,0.9003,0.9094,0.9371,0.7749,0.6670,0.9371,0.9324,0.9003,0.9512,0.7082,0.0000,0.9656,0.4449,0.7520,0.9094,0.8353,0.8737,0.9185,0.8607,0.9371,0.9851,0.0005,0.0020,0.0003,0.0121,0.0011,0.0042,0.0011,0.0854,0.0013,0.0213,0.0367,0.0075,0.0104,0.0016,0.0469,0.0019,0.0039,0.0151,0.0013,0.0220,0.0009,0.0122,0.0004,0.0018,0.0041,0.0022,0.0004,0.0002,0.0028,0.0596,0.0265,0.0362,0.0209,0.0003,0.0042,0.0028,0.0007,0.0022,0.0151,0.0148,0.0061,0.0022,0.0151,0.0781,0.0099,0.0122,0.0105,0.0052,0.1444,0.0130,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0005,0.0000,0.0003,0.0000,0.0000,0.0005,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0003
0.8694,0.9094,0.8311,0.9851,0.7827,0.9139,0.9704,0.6907,0.8825,0.8825,0.9277,0.8437,0.6637,0.6344,0.5092,0.8479,0.9900,0.6907,0.9324,0.8437,0.9512,0.8737,0.8825,0.8106,0.8395,0.9465,0.9560,0.9656,0.8694,0.8607,0.8958,0.7866,0.6839,0.8958,0.9465,0.8781,0.9656,0.7334,0.9656,0.0000,0.4296,0.7945,0.9139,0.7906,0.8607,0.9048,0.8737,0.9139,0.9704,0.0002,0.0010,0.0001,0.0068,0.0005,0.0022,0.0006,0.0576,0.0006,0.0132,0.0226,0.0043,0.0053,0.0008,0.0300,0.0010,0.0021,0.0082,0.0006,0.0125,0.0005,0.0068,0.0002,0.0009,0.0021,0.0011,0.0002,0.0001,0.0015,0.0363,0.0154,0.0212,0.0120,0.0001,0.0024,0.0015,0.0003,0.0010,0.0089,0.0085,0.0032,0.0011,0.0084,0.0516,0.0055,0.0069,0.0059,0.0027,0.1033,0.0074,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0002,0.0000,0.0000,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001
0.7153,0.6505,0.7047,0.3753,0.1703,0.5406,0.4700,0.8228,0.6440,0.2441,0.4966,0.7298,0.7371,0.1003,0.0523,0.1845,0.4045,0.1459,0.2658,0.3345,0.3057,0.4066,0.4584,0.4339,0.6570,0.4584,0.3716,0.4232,0.6219,0.6603,0.3552,0.1488,0.0988,0.6538,0.5827,0.2938,0.3867,0.7749,0.4449,0.4296,0.0000,0.6603,0.3926,0.2254,0.7445,0.2579,0.6570,0.2658,0.5299,0.0000,0.0003,0.0000,0.0096,0.0003,0.0016,0.0002,0.0973,0.0002,0.0134,0.0587,0.0021,0.0066,0.0004,0.0196,0.0003,0.0012,0.0062,0.0007,0.0132,0.0002,0.0039,0.0001,0.0005,0.0009,0.0004,0.0001,0.0000,0.0008,0.0324,0.0193,0.0265,0.0090,0.0001,0.0015,0.0005,0.0001,0.0010,0.0051,0.0094,0.0032,0.0005,0.0072,0.0935,0.0046,0.0038,0.0037,0.0013,0.1402,0.0052,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0002,0.0000,0.0001,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001
0.8607,0.9560,0.9560,0.7672,0.4296,0.9512,0.8025,0.9512,0.8564,0.5247,0.8650,0.8958,0.9512,0.2712,0.2009,0.4653,0.7408,0.3296,0.6376,0.5488,0.6637,0.8650,0.6873,0.7558,0.7827,0.7672,0.6805,0.7082,0.9139,0.8781,0.5712,0.4724,0.3296,0.8607,0.8311,0.5220,0.8065,0.9802,0.7520,0.7945,0.6603,0.0000,0.7047,0.5353,0.8958,0.6250,0.9753,0.5769,0.8270,0.0001,0.0003,0.0000,0.0052,0.0002,0.0013,0.0002,0.0630,0.0002,0.0106,0.0263,0.0020,0.0032,0.0003,0.0180,0.0003,0.0012,0.0048,0.0003,0.0087,0.0002,0.0031,0.0001,0.0004,0.0008,0.0003,0.0001,0.0000,0.0007,0.0232,0.0116,0.0162,0.0068,0.0001,0.0015,0.0006,0.0001,0.0005,0.0052,0.0061,0.0023,0.0005,0.0050,0.0547,0.0035,0.0038,0.0033,0.0011,0.0963,0.0043,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0001,0.0000,0.0001,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
0.7945,0.8065,0.7827,0.9003,0.8311,0.8607,0.9139,0.6313,0.8065,0.8311,0.9003,0.7483,0.5379,0.5461,0.5092,0.7985,0.9324,0.7118,0.9048,0.8437,0.9512,0.7082,0.9656,0.8607,0.8146,0.9753,0.9003,0.8825,0.8437,0.8353,0.8958,0.7189,0.6250,0.8437,0.8146,0.7788,0.8564,0.6505,0.9094,0.9139,0.3926,0.7047,0.0000,0.8914,0.8106,0.8781,0.7985,0.8607,0.8869,0.0008,0.0036,0.0004,0.0189,0.0019,0.0072,0.0021,0.1182,0.0020,0.0367,0.0493,0.0134,0.0135,0.0027,0.0739,0.0031,0.0073,0.0214,0.0021,0.0317,0.0019,0.0188,0.0008,0.0029,0.0064,0.0035,0.0007,0.0004,0.0050,0.0793,0.0378,0.0490,0.0313,0.0006,0.0081,0.0055,0.0012,0.0032,0.0253,0.0235,0.0098,0.0039,0.0227,0.1059,0.0162,0.0196,0.0174,0.0083,0.1999,0.0211,0.0000,0.0005,0.0000,0.0001,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0003,0.0001,0.0000,0.0006,0.0002,0.0001,0.0001,0.0000,0.0000,0.0005,0.0000,0.0011,0.0000,0.0007,0.0000,0.0000,0.0011,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0000,0.0000,0.0001,0.0016,0.0000,0.0000,0.0001,0.0005,0.0000,0.0000,0.0001,0.0003,0.0002,0.0001,0.0006
0.6157,0.6313,0.6250,0.8437,0.9324,0.7153,0.8311,0.4516,0.6771,0.8607,0.8270,0.5857,0.3660,0.5886,0.6440,0.7945,0.8395,0.8146,0.9185,0.8479,0.9185,0.5655,0.8607,0.8650,0.6771,0.8781,0.8607,0.7945,0.7225,0.7012,0.8146,0.8395,0.7371,0.6942,0.6376,0.7225,0.8106,0.4653,0.8353,0.7906,0.2254,0.5353,0.8914,0.0000,0.6096,0.9371,0.6376,0.8825,0.7596,0.0017,0.0067,0.0009,0.0220,0.0032,0.0115,0.0041,0.1153,0.0038,0.0446,0.0457,0.0204,0.0171,0.0049,0.0926,0.0058,0.0119,0.0317,0.0028,0.0402,0.0034,0.0271,0.0013,0.0053,0.0107,0.0063,0.0013,0.0007,0.0083,0.0944,0.0446,0.0573,0.0420,0.0011,0.0129,0.0102,0.0024,0.0046,0.0380,0.0292,0.0143,0.0070,0.0305,0.1013,0.0228,0.0313,0.0264,0.0136,0.1836,0.0300,0.0000,0.0008,0.0000,0.0001,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0005,0.0002,0.0001,0.0008,0.0004,0.0002,0.0002,0.0000,0.0000,0.0008,0.0000,0.0017,0.0000,0.0011,0.0000,0.0000,0.0019,0.0018,0.0001,0.0000,0.0000,0.0000,0.0001,0.0010,0.0002,0.0000,0.0001,0.0002,0.0027,0.0001,0.0000,0.0002,0.0008,0.0000,0.0000,0.0001,0.0006,0.0003,0.0002,0.0012
0.9900,0.9656,0.9656,0.8146,0.5299,0.9048,0.8958,0.9139,0.9656,0.6473,0.9003,0.9802,0.8270,0.3588,0.2478,0.5516,0.8437,0.4630,0.6907,0.7334,0.7408,0.7520,0.8564,0.8106,0.9560,0.8825,0.8065,0.8479,0.9512,0.9704,0.7634,0.4916,0.3791,0.9802,0.9371,0.6839,0.8146,0.9139,0.8737,0.8607,0.7445,0.8958,0.8106,0.6096,0.0000,0.6771,0.9560,0.6839,0.9324,0.0002,0.0011,0.0001,0.0127,0.0007,0.0032,0.0006,0.1070,0.0007,0.0212,0.0513,0.0053,0.0094,0.0010,0.0390,0.0010,0.0029,0.0119,0.0011,0.0204,0.0005,0.0087,0.0003,0.0012,0.0025,0.0012,0.0002,0.0001,0.0019,0.0531,0.0266,0.0363,0.0170,0.0002,0.0033,0.0016,0.0003,0.0017,0.0115,0.0143,0.0054,0.0014,0.0127,0.0988,0.0084,0.0088,0.0080,0.0034,0.1703,0.0104,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0002,0.0000,0.0000,0.0004,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002
0.6977,0.7371,0.6873,0.9560,0.9277,0.7945,0.9139,0.5117,0.7596,0.9465,0.8825,0.6771,0.4630,0.7082,0.6805,0.8914,0.9324,0.8270,0.9900,0.8781,0.9704,0.7225,0.8395,0.8437,0.7225,0.9003,0.9465,0.9003,0.7711,0.7483,0.8607,0.9418,0.8353,0.7634,0.7672,0.8437,0.9371,0.5434,0.9185,0.9048,0.2579,0.6250,0.8781,0.9371,0.6771,0.0000,0.7225,0.9704,0.8607,0.0005,0.0023,0.0003,0.0092,0.0011,0.0041,0.0013,0.0630,0.0013,0.0188,0.0235,0.0077,0.0076,0.0016,0.0435,0.0021,0.0041,0.0136,0.0010,0.0180,0.0010,0.0113,0.0004,0.0018,0.0041,0.0023,0.0004,0.0002,0.0029,0.0486,0.0205,0.0277,0.0184,0.0003,0.0044,0.0034,0.0008,0.0017,0.0154,0.0122,0.0054,0.0024,0.0130,0.0553,0.0090,0.0125,0.0104,0.0052,0.1075,0.0122,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0005,0.0000,0.0003,0.0000,0.0000,0.0006,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0003
